2015-09-05,0500,2015-09-05,0600,594068,SOUTH CAROLINA,45,Heavy Rain,79,RICHLAND,CAE,34.05,-81.11,34.05,-81.11,0,3,USD
2015-09-06,2330,2015-09-07,0600,598642,IOWA,19,Heavy Rain,27,CARROLL,DMX,42.07,-94.86,42.07,-94.86,0,3,USD
2015-09-07,0730,2015-09-07,1200,598644,IOWA,19,Heavy Rain,7,APPANOOSE,DMX,40.73,-92.87,40.73,-92.87,0,3,USD
2015-09-06,0130,2015-09-07,1000,598646,IOWA,19,Heavy Rain,49,DALLAS,DMX,41.84,-94.1,41.84,-94.1,0,3,USD
2015-09-06,0430,2015-09-07,0700,601751,WISCONSIN,55,Heavy Rain,135,WAUPACA,GRB,44.62,-88.75,44.62,-88.75,0,3,USD
2015-09-06,2330,2015-09-07,0715,601753,WISCONSIN,55,Heavy Rain,97,PORTAGE,GRB,44.6312,-89.6781,44.6312,-89.6781,0,3,USD
2015-09-06,2315,2015-09-07,0730,601771,WISCONSIN,55,Heavy Rain,97,PORTAGE,GRB,44.5225,-89.5297,44.5225,-89.5297,0,3,USD
2015-09-22,0514,2015-09-22,0514,600858,SOUTH DAKOTA,46,Heavy Rain,23,CHARLES MIX,FSD,43.07,-98.53,43.07,-98.53,0,3,USD
2015-09-23,0630,2015-09-23,0630,600859,SOUTH DAKOTA,46,Heavy Rain,9,BON HOMME,FSD,42.99,-97.86,42.99,-97.86,0,3,USD
2015-09-06,2300,2015-09-06,0400,598647,IOWA,19,Heavy Rain,27,CARROLL,DMX,42.07,-94.86,42.07,-94.86,0,3,USD
2015-09-07,0630,2015-09-07,1220,598648,IOWA,19,Heavy Rain,7,APPANOOSE,DMX,40.82,-93.08,40.82,-93.08,0,3,USD
2015-09-06,2230,2015-09-06,0400,598650,IOWA,19,Heavy Rain,73,GREENE,DMX,42.02,-94.38,42.02,-94.38,0,3,USD
2015-09-06,0430,2015-09-07,1200,598652,IOWA,19,Heavy Rain,173,TAYLOR,DMX,40.62,-94.51,40.62,-94.51,0,3,USD
2015-09-06,0200,2015-09-07,0900,598653,IOWA,19,Heavy Rain,49,DALLAS,DMX,41.86,-93.92,41.86,-93.92,0,3,USD
2015-09-07,0700,2015-09-07,1200,598654,IOWA,19,Heavy Rain,7,APPANOOSE,DMX,40.82,-92.89,40.82,-92.89,0,3,USD
2015-09-06,0240,2015-09-07,0700,598259,WISCONSIN,55,Heavy Rain,19,CLARK,ARX,44.74,-90.39,44.74,-90.39,0,3,USD
2015-09-06,2045,2015-09-06,0400,598260,WISCONSIN,55,Heavy Rain,121,TREMPEALEAU,ARX,44.58,-91.22,44.58,-91.22,0,3,USD
2015-09-06,1845,2015-09-06,0335,599125,WISCONSIN,55,Heavy Rain,121,TREMPEALEAU,ARX,44.58,-91.47,44.58,-91.47,0,3,USD
2015-09-06,2200,2015-09-06,0445,599215,WISCONSIN,55,Heavy Rain,19,CLARK,ARX,44.61,-90.56,44.61,-90.56,0,3,USD
2015-09-06,2215,2015-09-06,0435,599216,WISCONSIN,55,Heavy Rain,53,JACKSON,ARX,44.42,-90.73,44.42,-90.73,0,3,USD
2015-09-06,2200,2015-09-06,0300,601772,WISCONSIN,55,Heavy Rain,73,MARATHON,GRB,44.9045,-90.2201,44.9045,-90.2201,0,3,USD
2015-09-06,2200,2015-09-06,0400,601773,WISCONSIN,55,Heavy Rain,73,MARATHON,GRB,44.9023,-90.0779,44.9023,-90.0779,0,3,USD
2015-09-06,0249,2015-09-06,0454,601774,WISCONSIN,55,Heavy Rain,73,MARATHON,GRB,44.9582,-89.6555,44.9582,-89.6555,0,3,USD
2015-09-07,0630,2015-09-07,1200,598655,IOWA,19,Heavy Rain,117,LUCAS,DMX,40.98,-93.26,40.98,-93.26,0,3,USD
2015-09-07,0730,2015-09-07,1200,598656,IOWA,19,Heavy Rain,7,APPANOOSE,DMX,40.71,-92.75,40.71,-92.75,0,3,USD
2015-09-06,0500,2015-09-07,1000,598657,IOWA,19,Heavy Rain,125,MARION,DMX,41.32,-93.1,41.32,-93.1,0,3,USD
2015-09-06,0200,2015-09-07,1000,598658,IOWA,19,Heavy Rain,169,STORY,DMX,41.97,-93.56,41.97,-93.56,0,3,USD
2015-09-06,0507,2015-09-07,0645,601737,WISCONSIN,55,Heavy Rain,141,WOOD,GRB,44.63,-90.18,44.63,-90.18,0,3,USD
2015-09-02,2120,2015-09-02,2120,599076,FLORIDA,12,Heavy Rain,35,FLAGLER,JAX,29.57,-81.21,29.57,-81.21,0,3,USD
2015-09-08,1818,2015-09-08,1938,599080,FLORIDA,12,Heavy Rain,31,DUVAL,JAX,30.38,-81.52,30.38,-81.52,0,3,USD
2015-09-12,2010,2015-09-12,2010,599082,FLORIDA,12,Heavy Rain,109,ST. JOHNS,JAX,29.89,-81.31,29.89,-81.31,0,3,USD
2015-09-29,2226,2015-09-29,2226,602639,OHIO,39,Heavy Rain,13,BELMONT,PBZ,39.92,-80.81,39.92,-80.81,0,3,USD
2015-09-10,2205,2015-09-10,0005,603259,KANSAS,20,Heavy Rain,187,STANTON,DDC,37.52,-101.75,37.52,-101.75,0,3,USD
2015-09-12,2000,2015-09-12,2200,598797,PENNSYLVANIA,42,Heavy Rain,77,LEHIGH,PHI,40.6504,-75.5982,40.6504,-75.5982,0,3,USD
2015-09-10,1800,2015-09-10,2200,598973,PENNSYLVANIA,42,Heavy Rain,91,MONTGOMERY,PHI,40.2352,-75.6147,40.2352,-75.6147,0,3,USD
2015-09-06,0500,2015-09-07,1200,598659,IOWA,19,Heavy Rain,125,MARION,DMX,41.32,-93.1,41.32,-93.1,0,3,USD
2015-09-06,0100,2015-09-07,0800,598660,IOWA,19,Heavy Rain,15,BOONE,DMX,42.04,-93.89,42.04,-93.89,0,3,USD
2015-09-07,0700,2015-09-07,1230,598661,IOWA,19,Heavy Rain,7,APPANOOSE,DMX,40.83,-92.89,40.83,-92.89,0,3,USD
2015-09-06,0130,2015-09-07,0900,598662,IOWA,19,Heavy Rain,49,DALLAS,DMX,41.84,-94.11,41.84,-94.11,0,3,USD
2015-09-06,0500,2015-09-07,1200,598663,IOWA,19,Heavy Rain,125,MARION,DMX,41.39,-92.92,41.39,-92.92,0,3,USD
2015-09-06,0500,2015-09-07,1200,598664,IOWA,19,Heavy Rain,173,TAYLOR,DMX,40.67,-94.72,40.67,-94.72,0,3,USD
2015-09-14,0400,2015-09-15,0115,599092,FLORIDA,12,Heavy Rain,31,DUVAL,JAX,30.33,-81.45,30.33,-81.45,0,3,USD
2015-09-14,0400,2015-09-15,0115,599093,FLORIDA,12,Heavy Rain,31,DUVAL,JAX,30.31,-81.66,30.31,-81.66,0,3,USD
2015-09-21,0400,2015-09-22,0400,599094,FLORIDA,12,Heavy Rain,35,FLAGLER,JAX,29.47,-81.35,29.47,-81.35,0,3,USD
2015-09-07,1615,2015-09-07,2000,596325,FLORIDA,12,Heavy Rain,86,MIAMI-DADE,MFL,25.6914,-80.3217,25.6914,-80.3217,0,3,USD
2015-09-06,0530,2015-09-07,1330,598665,IOWA,19,Heavy Rain,125,MARION,DMX,41.32,-92.92,41.32,-92.92,0,3,USD
2015-09-06,0115,2015-09-07,0700,598666,IOWA,19,Heavy Rain,77,GUTHRIE,DMX,41.85,-94.43,41.85,-94.43,0,3,USD
2015-09-06,0115,2015-09-07,0800,598667,IOWA,19,Heavy Rain,15,BOONE,DMX,42.02,-94,42.02,-94,0,3,USD
2015-09-06,0200,2015-09-07,0800,598668,IOWA,19,Heavy Rain,15,BOONE,DMX,41.88,-93.82,41.88,-93.82,0,3,USD
2015-09-22,0030,2015-09-22,0300,597650,ARIZONA,4,Heavy Rain,13,MARICOPA,PSR,33.62,-111.9,33.62,-111.9,0,3,USD
2015-09-10,2220,2015-09-10,2220,595086,TEXAS,48,Heavy Rain,29,BEXAR,EWX,29.5021,-98.4874,29.5021,-98.4874,0,3,USD
2015-09-09,2310,2015-09-09,2310,600854,IOWA,19,Heavy Rain,143,OSCEOLA,FSD,43.31,-95.79,43.31,-95.79,0,3,USD
2015-09-06,0100,2015-09-07,0800,598669,IOWA,19,Heavy Rain,15,BOONE,DMX,42.1,-93.95,42.1,-93.95,0,3,USD
2015-09-06,2330,2015-09-06,0500,598670,IOWA,19,Heavy Rain,73,GREENE,DMX,42.14,-94.48,42.14,-94.48,0,3,USD
2015-09-06,0130,2015-09-06,0500,598671,IOWA,19,Heavy Rain,49,DALLAS,DMX,41.81,-94.22,41.81,-94.22,0,3,USD
2015-09-06,0000,2015-09-06,0500,598672,IOWA,19,Heavy Rain,27,CARROLL,DMX,42.06,-94.64,42.06,-94.64,0,3,USD
2015-09-06,0100,2015-09-07,0900,598673,IOWA,19,Heavy Rain,15,BOONE,DMX,41.93,-94.16,41.93,-94.16,0,3,USD
2015-09-07,0700,2015-09-07,1400,598675,IOWA,19,Heavy Rain,7,APPANOOSE,DMX,40.75,-92.89,40.75,-92.89,0,3,USD
2015-09-23,0200,2015-09-23,0230,599217,TEXAS,48,Heavy Rain,371,PECOS,MAF,30.88,-102.87,30.88,-102.87,0,3,USD
2015-09-29,1500,2015-09-29,1600,598580,FLORIDA,12,Heavy Rain,21,COLLIER,MFL,26.1383,-81.7813,26.1388,-81.7668,0,3,USD
2015-09-03,0130,2015-09-03,0230,601502,ARIZONA,4,Heavy Rain,17,NAVAJO,FGZ,35.1279,-110.76,34.9277,-110.6062,0,3,USD
2015-09-03,2035,2015-09-03,2200,602114,NORTH CAROLINA,37,Heavy Rain,19,BRUNSWICK,ILM,33.94,-78.12,33.94,-78.12,0,3,USD
2015-09-16,0900,2015-09-18,0000,597186,FLORIDA,12,Heavy Rain,111,ST. LUCIE,MLB,27.2988,-80.254,27.2988,-80.254,0,3,USD
2015-09-02,2200,2015-09-02,2200,599124,ARKANSAS,5,Heavy Rain,119,PULASKI,LZK,34.88,-92.35,34.88,-92.35,0,3,USD
2015-09-08,0000,2015-09-09,1235,599233,ILLINOIS,17,Heavy Rain,77,JACKSON,PAH,37.72,-89.22,37.72,-89.22,0,3,USD
2015-09-08,0000,2015-09-09,1237,599234,ILLINOIS,17,Heavy Rain,199,WILLIAMSON,PAH,37.77,-88.85,37.77,-88.85,0,3,USD
2015-09-08,2100,2015-09-09,1930,599236,ILLINOIS,17,Heavy Rain,81,JEFFERSON,PAH,38.33,-89.03,38.33,-89.03,0,3,USD
2015-09-08,0000,2015-09-09,1230,599237,ILLINOIS,17,Heavy Rain,55,FRANKLIN,PAH,37.92,-88.77,37.92,-88.77,0,3,USD
2015-09-08,2100,2015-09-09,1235,599239,MISSOURI,29,Heavy Rain,35,CARTER,PAH,36.93,-90.75,36.93,-90.75,0,3,USD
2015-09-17,0330,2015-09-18,0630,599289,WISCONSIN,55,Heavy Rain,105,ROCK,MKX,42.68,-89.02,42.68,-89.02,0,3,USD
2015-09-10,2220,2015-09-10,2220,595085,TEXAS,48,Heavy Rain,29,BEXAR,EWX,29.4618,-98.5152,29.4618,-98.5152,0,3,USD
2015-09-16,1700,2015-09-17,0100,597201,FLORIDA,12,Heavy Rain,61,INDIAN RIVER,MLB,27.5845,-80.4213,27.5845,-80.4213,0,3,USD
2015-09-16,0900,2015-09-18,0000,597193,FLORIDA,12,Heavy Rain,85,MARTIN,MLB,27.07,-80.13,27.07,-80.13,0,3,USD
2015-09-08,2200,2015-09-09,1238,599240,MISSOURI,29,Heavy Rain,223,WAYNE,PAH,37.13,-90.47,37.13,-90.47,0,3,USD
2015-09-09,2230,2015-09-09,0000,599238,KENTUCKY,21,Heavy Rain,219,TODD,PAH,36.65,-87.0978,36.65,-87.0978,0,3,USD
2015-09-18,2201,2015-09-18,2225,602746,ILLINOIS,17,Heavy Rain,31,COOK,LOT,41.7493,-87.7912,41.7493,-87.7912,0,3,USD
2015-09-18,2344,2015-09-18,0004,602748,ILLINOIS,17,Heavy Rain,89,KANE,LOT,42.0402,-88.2662,42.0402,-88.2662,0,3,USD
2015-09-21,1900,2015-09-21,1900,602540,ARIZONA,4,Heavy Rain,19,PIMA,TWC,31.8923,-110.9868,31.8923,-110.9868,4,3,USD
2015-09-18,2245,2015-09-18,0015,602750,ILLINOIS,17,Heavy Rain,99,LA SALLE,LOT,41.53,-89.09,41.53,-89.09,0,3,USD
2015-09-29,2347,2015-09-29,2347,602544,PENNSYLVANIA,42,Heavy Rain,65,JEFFERSON,PBZ,40.94,-78.98,40.94,-78.98,0,3,USD
2015-09-02,2042,2015-09-02,2042,601953,VIRGINIA,51,Heavy Rain,87,HENRICO,AKQ,37.45,-77.34,37.45,-77.34,0,3,USD
2015-09-29,0029,2015-09-29,0029,602545,PENNSYLVANIA,42,Heavy Rain,3,ALLEGHENY,PBZ,40.53,-80.22,40.53,-80.22,0,3,USD
2015-09-29,0055,2015-09-29,0055,602546,PENNSYLVANIA,42,Heavy Rain,3,ALLEGHENY,PBZ,40.41,-80.09,40.41,-80.09,0,3,USD
2015-09-29,0254,2015-09-29,0254,602547,PENNSYLVANIA,42,Heavy Rain,129,WESTMORELAND,PBZ,40.58,-79.71,40.58,-79.71,0,3,USD
2015-09-15,1700,2015-09-15,1900,603054,CALIFORNIA,6,Heavy Rain,65,RIVERSIDE,SGX,33.881,-117.6169,33.8702,-117.6852,10,3,USD
2015-09-07,1200,2015-09-08,1200,598676,IOWA,19,Heavy Rain,173,TAYLOR,DMX,40.67,-94.72,40.67,-94.72,0,3,USD
2015-09-07,1520,2015-09-08,1520,598677,IOWA,19,Heavy Rain,39,CLARKE,DMX,41.04,-93.95,41.04,-93.95,0,3,USD
2015-09-29,2340,2015-09-29,2340,602623,PENNSYLVANIA,42,Heavy Rain,65,JEFFERSON,PBZ,41.17,-79.08,41.17,-79.08,0,3,USD
2015-09-09,2228,2015-09-09,2328,599352,PENNSYLVANIA,42,Heavy Rain,7,BEAVER,PBZ,40.69,-80.27,40.69,-80.27,0,3,USD
2015-09-09,2208,2015-09-09,2308,599353,PENNSYLVANIA,42,Heavy Rain,7,BEAVER,PBZ,40.65,-80.25,40.65,-80.25,0,3,USD
2015-09-29,0416,2015-09-29,0416,602630,PENNSYLVANIA,42,Heavy Rain,31,CLARION,PBZ,41.04,-79.5,41.04,-79.5,0,3,USD
2015-09-29,2214,2015-09-29,2214,602631,PENNSYLVANIA,42,Heavy Rain,31,CLARION,PBZ,41.02,-79.27,41.02,-79.27,0,3,USD
2015-08-17,2258,2015-08-18,2258,592815,IOWA,19,Heavy Rain,1,ADAIR,DMX,41.31,-94.46,41.31,-94.46,0,3,USD
2015-08-17,0230,2015-08-18,0230,592816,IOWA,19,Heavy Rain,73,GREENE,DMX,42.02,-94.55,42.02,-94.55,0,3,USD
2015-08-18,0715,2015-08-18,0045,592818,IOWA,19,Heavy Rain,3,ADAMS,DMX,40.99,-94.74,40.99,-94.74,0,3,USD
2015-08-18,0715,2015-08-18,0018,592819,IOWA,19,Heavy Rain,1,ADAIR,DMX,41.2,-94.42,41.2,-94.42,0,3,USD
2015-08-18,0800,2015-08-18,0305,592821,IOWA,19,Heavy Rain,153,POLK,DMX,41.86,-93.64,41.86,-93.64,0,3,USD
2015-08-05,1530,2015-08-05,1800,593351,KENTUCKY,21,Heavy Rain,149,MCLEAN,PAH,37.53,-87.27,37.53,-87.27,0,3,USD
2015-08-05,1300,2015-08-05,1625,593349,KENTUCKY,21,Heavy Rain,221,TRIGG,PAH,36.9,-87.97,36.9,-87.97,0,3,USD
2015-08-05,1000,2015-08-05,1800,593354,MISSOURI,29,Heavy Rain,223,WAYNE,PAH,37.2,-90.5,37.2,-90.5,0,3,USD
2015-08-06,0615,2015-08-06,1330,593409,ILLINOIS,17,Heavy Rain,47,EDWARDS,PAH,38.5225,-88.0568,38.5225,-88.0568,0,3,USD
2015-08-05,0500,2015-08-06,1000,593411,ILLINOIS,17,Heavy Rain,59,GALLATIN,PAH,37.6911,-88.23,37.6911,-88.23,0,3,USD
2015-07-28,2200,2015-07-28,0140,588185,IOWA,19,Heavy Rain,181,WARREN,DMX,41.46,-93.39,41.46,-93.39,0,3,USD
2015-07-28,2200,2015-07-28,0220,588186,IOWA,19,Heavy Rain,77,GUTHRIE,DMX,41.69,-94.39,41.69,-94.39,0,3,USD
2015-08-19,2000,2015-08-19,2300,596400,PENNSYLVANIA,42,Heavy Rain,91,MONTGOMERY,PHI,40.07,-75.1,40.07,-75.1,0,3,USD
2015-06-01,0208,2015-06-01,0230,582602,IDAHO,16,Heavy Rain,49,IDAHO,MSO,46.05,-116.3917,46.05,-116.3917,0,3,USD
2015-06-29,0345,2015-06-29,0430,582653,MONTANA,30,Heavy Rain,23,DEER LODGE,MSO,46.135,-112.962,46.135,-112.962,15,3,USD
2015-08-18,0745,2015-08-18,2249,592823,IOWA,19,Heavy Rain,175,UNION,DMX,41.04,-94.46,41.04,-94.46,0,3,USD
2015-08-18,0800,2015-08-18,2317,592829,IOWA,19,Heavy Rain,175,UNION,DMX,41.06,-94.36,41.06,-94.36,0,3,USD
2015-08-05,0900,2015-08-05,1730,593352,MISSOURI,29,Heavy Rain,181,RIPLEY,PAH,36.62,-90.82,36.62,-90.82,0,3,USD
2015-07-30,2200,2015-07-30,2215,584791,ARIZONA,4,Heavy Rain,15,MOHAVE,VEF,34.4767,-114.3405,34.4767,-114.3405,0,3,USD
2015-08-03,2221,2015-08-03,2321,586911,OHIO,39,Heavy Rain,165,WARREN,ILN,39.34,-84.34,39.34,-84.34,0,3,USD
2015-08-03,2334,2015-08-03,0034,586924,OHIO,39,Heavy Rain,61,HAMILTON,ILN,39.2945,-84.3706,39.2945,-84.3706,0,3,USD
2015-07-28,1430,2015-07-28,0240,588188,IOWA,19,Heavy Rain,181,WARREN,DMX,41.46,-93.39,41.46,-93.39,0,3,USD
2015-07-28,1415,2015-07-28,0330,588191,IOWA,19,Heavy Rain,121,MADISON,DMX,41.34,-94.02,41.34,-94.02,0,3,USD
2015-07-18,2251,2015-07-18,2251,596865,VIRGINIA,51,Heavy Rain,710,NORFOLK (C),AKQ,36.9,-76.2,36.9,-76.2,0,3,USD
2015-07-18,2318,2015-07-18,2318,596867,VIRGINIA,51,Heavy Rain,710,NORFOLK (C),AKQ,36.92,-76.22,36.92,-76.22,0,3,USD
2015-07-06,0800,2015-07-06,1300,582869,WISCONSIN,55,Heavy Rain,93,PIERCE,MPX,44.86,-92.62,44.86,-92.62,0,3,USD
2015-07-27,1700,2015-07-27,2230,585658,IOWA,19,Heavy Rain,49,DALLAS,DMX,41.59,-93.83,41.59,-93.83,0,3,USD
2015-08-18,0930,2015-08-18,0236,592830,IOWA,19,Heavy Rain,99,JASPER,DMX,41.6,-93.23,41.6,-93.23,0,3,USD
2015-06-15,0028,2015-06-15,0028,589679,INDIANA,18,Heavy Rain,103,MIAMI,IWX,40.7215,-86.1276,40.7215,-86.1276,0,3,USD
2015-08-03,1900,2015-08-03,2100,598931,FLORIDA,12,Heavy Rain,99,PALM BEACH,MFL,26.8928,-80.06,26.8928,-80.06,0,3,USD
2015-07-05,0330,2015-07-05,0500,584847,SOUTH DAKOTA,46,Heavy Rain,35,DAVISON,FSD,43.7,-98.03,43.7,-98.03,0,3,USD
2015-08-10,1930,2015-08-10,2030,586910,OHIO,39,Heavy Rain,89,LICKING,ILN,40.15,-82.69,40.15,-82.69,0,3,USD
2015-07-28,1515,2015-07-28,0415,588194,IOWA,19,Heavy Rain,157,POWESHIEK,DMX,41.53,-92.6,41.53,-92.6,0,3,USD
2015-07-27,1700,2015-07-27,2240,585659,IOWA,19,Heavy Rain,153,POLK,DMX,41.64,-93.74,41.64,-93.74,0,3,USD
2015-07-11,0800,2015-07-11,1535,585453,IOWA,19,Heavy Rain,39,CLARKE,DMX,41.03,-93.77,41.03,-93.77,0,3,USD
2015-07-11,0800,2015-07-11,1652,585457,IOWA,19,Heavy Rain,53,DECATUR,DMX,40.83,-93.61,40.83,-93.61,0,3,USD
2015-08-22,2220,2015-08-22,2330,593433,MISSOURI,29,Heavy Rain,31,CAPE GIRARDEAU,PAH,37.3,-89.53,37.3,-89.53,5,3,USD
2015-07-30,1800,2015-07-30,1900,595360,PENNSYLVANIA,42,Heavy Rain,77,LEHIGH,PHI,40.635,-75.4873,40.635,-75.4873,0,3,USD
2015-07-28,2345,2015-07-28,0530,588195,IOWA,19,Heavy Rain,3,ADAMS,DMX,40.99,-94.74,40.99,-94.74,0,3,USD
2015-07-11,2330,2015-07-11,0020,578571,MINNESOTA,27,Heavy Rain,95,MILLE LACS,MPX,45.76,-93.65,45.76,-93.65,0,3,USD
2015-07-27,1754,2015-07-27,2054,585647,IOWA,19,Heavy Rain,169,STORY,DMX,42.02,-93.63,42.02,-93.63,0,3,USD
2015-08-30,2000,2015-08-30,2100,593431,KENTUCKY,21,Heavy Rain,221,TRIGG,PAH,36.83,-87.87,36.83,-87.87,0,3,USD
2015-07-14,1400,2015-07-14,1530,595373,NEW JERSEY,34,Heavy Rain,15,GLOUCESTER,PHI,39.6002,-75.0378,39.6002,-75.0378,0,3,USD
2015-07-14,1430,2015-07-14,1600,595374,NEW JERSEY,34,Heavy Rain,7,CAMDEN,PHI,39.6499,-74.8724,39.6499,-74.8724,0,3,USD
2015-07-09,2213,2015-07-09,2213,579611,MISSOURI,29,Heavy Rain,149,OREGON,SGF,36.52,-91.54,36.52,-91.54,0,3,USD
2015-07-09,2229,2015-07-09,2229,579612,MISSOURI,29,Heavy Rain,145,NEWTON,SGF,36.91,-94.42,36.91,-94.42,0,3,USD
2015-07-09,2332,2015-07-09,2332,579613,MISSOURI,29,Heavy Rain,109,LAWRENCE,SGF,36.9609,-93.7989,36.9609,-93.7989,0,3,USD
2015-07-09,2335,2015-07-09,2335,579615,MISSOURI,29,Heavy Rain,9,BARRY,SGF,36.92,-93.93,36.92,-93.93,0,3,USD
2015-07-28,1500,2015-07-29,1041,588196,IOWA,19,Heavy Rain,125,MARION,DMX,41.31,-93.1,41.31,-93.1,0,3,USD
2015-07-28,2045,2015-07-29,0800,588197,IOWA,19,Heavy Rain,153,POLK,DMX,41.68,-93.75,41.68,-93.75,0,3,USD
2015-07-06,0630,2015-07-06,0800,587458,MINNESOTA,27,Heavy Rain,117,PIPESTONE,FSD,43.97,-96.12,43.97,-96.12,0,3,USD
2015-06-06,1630,2015-06-06,1800,579740,NEW JERSEY,34,Heavy Rain,9,CAPE MAY,PHI,39.0805,-74.8251,38.98,-74.82,0,3,USD
2015-07-10,1336,2015-07-10,1336,579616,MISSOURI,29,Heavy Rain,9,BARRY,SGF,36.55,-93.75,36.55,-93.75,0,3,USD
2015-07-28,0600,2015-07-29,0600,588198,IOWA,19,Heavy Rain,153,POLK,DMX,41.53,-93.66,41.53,-93.66,0,3,USD
2015-07-28,0215,2015-07-29,0923,588200,IOWA,19,Heavy Rain,185,WAYNE,DMX,40.86,-93.5,40.86,-93.5,0,3,USD
2015-07-24,1100,2015-07-24,1100,581040,MINNESOTA,27,Heavy Rain,171,WRIGHT,MPX,45.2,-94.19,45.2,-94.19,0,3,USD
2015-07-15,1158,2015-07-16,1158,585474,IOWA,19,Heavy Rain,29,CASS,DMX,41.26,-94.77,41.26,-94.77,0,3,USD
2015-07-24,1430,2015-07-24,1430,581041,MINNESOTA,27,Heavy Rain,47,FREEBORN,MPX,43.77,-93.56,43.77,-93.56,0,3,USD
2015-07-15,1306,2015-07-16,1306,585475,IOWA,19,Heavy Rain,125,MARION,DMX,41.32,-92.92,41.32,-92.92,0,3,USD
2015-07-15,1125,2015-07-16,1125,585476,IOWA,19,Heavy Rain,173,TAYLOR,DMX,40.62,-94.51,40.62,-94.51,0,3,USD
2015-07-15,1201,2015-07-16,1201,585477,IOWA,19,Heavy Rain,173,TAYLOR,DMX,40.67,-94.72,40.67,-94.72,0,3,USD
2015-07-28,2130,2015-07-28,2327,588146,IOWA,19,Heavy Rain,181,WARREN,DMX,41.36,-93.57,41.36,-93.57,0,3,USD
2015-07-09,0100,2015-07-09,0200,594027,NEW JERSEY,34,Heavy Rain,29,OCEAN,PHI,40.0466,-74.2217,40.0466,-74.2217,0,3,USD
2015-07-09,0000,2015-07-09,0100,594026,NEW JERSEY,34,Heavy Rain,5,BURLINGTON,PHI,40.0561,-74.8459,40.0561,-74.8459,0,3,USD
2015-07-09,0030,2015-07-09,0130,594028,NEW JERSEY,34,Heavy Rain,9,CAPE MAY,PHI,38.98,-74.82,38.98,-74.82,0,3,USD
2015-07-28,2300,2015-07-28,2350,588164,IOWA,19,Heavy Rain,123,MAHASKA,DMX,41.33,-92.65,41.33,-92.65,0,3,USD
2015-07-28,2240,2015-07-28,0040,588165,IOWA,19,Heavy Rain,181,WARREN,DMX,41.46,-93.39,41.46,-93.39,0,3,USD
2015-07-12,1258,2015-07-12,1258,581826,KENTUCKY,21,Heavy Rain,111,JEFFERSON,LMK,38.25,-85.64,38.25,-85.64,0,3,USD
2015-07-12,1402,2015-07-12,1402,581827,KENTUCKY,21,Heavy Rain,111,JEFFERSON,LMK,38.26,-85.59,38.26,-85.59,0,3,USD
2015-07-06,0600,2015-07-06,0730,587457,SOUTH DAKOTA,46,Heavy Rain,87,MCCOOK,FSD,43.72,-97.39,43.72,-97.39,0,3,USD
2015-07-12,1244,2015-07-12,1244,581825,KENTUCKY,21,Heavy Rain,111,JEFFERSON,LMK,38.26,-85.59,38.26,-85.59,0,3,USD
2015-07-03,2300,2015-07-03,0008,596739,CALIFORNIA,6,Heavy Rain,63,PLUMAS,STO,40.3,-121.06,40.3,-121.06,0,3,USD
2015-07-04,2100,2015-07-04,2130,596741,CALIFORNIA,6,Heavy Rain,17,EL DORADO,STO,38.78,-120.23,38.78,-120.23,0,3,USD
2015-07-13,0045,2015-07-13,0145,596694,ARIZONA,4,Heavy Rain,1,APACHE,FGZ,34.3165,-109.786,34.3881,-109.6993,0,3,USD
2015-07-11,1825,2015-07-11,1825,593327,VIRGINIA,51,Heavy Rain,710,NORFOLK (C),AKQ,36.85,-76.29,36.85,-76.29,0,3,USD
2015-05-10,2045,2015-05-10,2145,577261,SOUTH DAKOTA,46,Heavy Rain,83,LINCOLN,FSD,43.5,-96.71,43.5,-96.71,0,3,USD
2015-07-28,2330,2015-07-28,0320,588168,IOWA,19,Heavy Rain,49,DALLAS,DMX,41.62,-94.03,41.62,-94.03,0,3,USD
2015-07-28,2100,2015-07-28,0310,588170,IOWA,19,Heavy Rain,181,WARREN,DMX,41.49,-93.76,41.49,-93.76,0,3,USD
2015-08-17,0300,2015-08-17,0300,588359,MISSISSIPPI,28,Heavy Rain,159,WINSTON,JAN,33.23,-88.93,33.23,-88.93,0,3,USD
2015-07-28,2200,2015-07-28,0050,588173,IOWA,19,Heavy Rain,125,MARION,DMX,41.32,-93.1,41.32,-93.1,0,3,USD
2015-08-05,1300,2015-08-05,1800,593345,KENTUCKY,21,Heavy Rain,221,TRIGG,PAH,36.87,-87.82,36.78,-87.73,0,3,USD
2015-07-28,1930,2015-07-28,0100,588175,IOWA,19,Heavy Rain,77,GUTHRIE,DMX,41.68,-94.5,41.68,-94.5,0,3,USD
2015-07-07,1101,2015-07-07,1301,579580,MISSOURI,29,Heavy Rain,105,LACLEDE,SGF,37.55,-92.38,37.55,-92.38,0,3,USD
2015-07-28,2345,2015-07-28,0115,588178,IOWA,19,Heavy Rain,153,POLK,DMX,41.69,-93.8,41.69,-93.8,0,3,USD
2015-07-06,0800,2015-07-06,1200,582866,WISCONSIN,55,Heavy Rain,93,PIERCE,MPX,44.84,-92.63,44.84,-92.63,0,3,USD
2015-07-06,0800,2015-07-06,1300,582867,WISCONSIN,55,Heavy Rain,109,ST. CROIX,MPX,44.88,-92.64,44.88,-92.64,0,3,USD
2015-07-06,0800,2015-07-06,1300,582868,WISCONSIN,55,Heavy Rain,109,ST. CROIX,MPX,44.97,-92.74,44.97,-92.74,0,3,USD
